2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.889197583329071950e-02 2.260274751420682238e-03 -1.196213939366033707e-02 9.037895588567318363e-04 1.373443340101469096e-02 3.544874485333773112e-02 9.852965994402357808e+01 4.533752943721919282e-02 -4.575045197541591398e-03 3.539998082309394056e-01 -1.217373144417090158e-01 6.528003776898508859e-01 1.778505268520233358e+03 2.699577227976705672e+03 5.485439062020102483e+02 -7.941693103553338906e-01 3.102000000000204949e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.888501624434829607e-02 2.262646629266534815e-03 -1.196049572392504645e-02 8.934711809255449022e-04 1.373573506708323198e-02 3.544187125223197121e-02 9.853807296377715375e+01 4.532712786758943263e-02 -4.578975054252898934e-03 3.539622944443494013e-01 -1.217313458831528056e-01 6.531832987173866734e-01 1.778345717344990817e+03 2.700361339620953004e+03 5.491188884871581877e+02 -7.941415371525034628e-01 3.103000000000205105e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.887803584945985103e-02 2.264997701166365784e-03 -1.195884165121674503e-02 8.831581308383556561e-04 1.373701712081030514e-02 3.543499253387013409e-02 9.854648336331518976e+01 4.531671621106012071e-02 -4.582900162125398170e-03 3.539246871834260677e-01 -1.217253270990867331e-01 6.535661587684759022e-01 1.778186168457553322e+03 2.701145299196016367e+03 5.496942228145904892e+02 -7.941136726315147776e-01 3.104000000000205262e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.887104505159839518e-02 2.267348773066224510e-03 -1.195721878742747601e-02 8.728558472620480272e-04 1.373827780283511102e-02 3.542810849110458737e-02 9.855489113843324844e+01 4.530629452886530961e-02 -4.586820524035283182e-03 3.538869865626058098e-01 -1.217192582326901557e-01 6.539489577161559097e-01 1.778026621919466379e+03 2.701929106562251945e+03 5.502699091034327239e+02 -7.940857169736332821e-01 3.105000000000205418e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.886406465670995014e-02 2.269720650912049331e-03 -1.195555431174619154e-02 8.625622877436841173e-04 1.373951699015876250e-02 3.542122043189727121e-02 9.856329628490904327e+01 4.529586288923603127e-02 -4.590736176347622911e-03 3.538491927126422576e-01 -1.217131394379404319e-01 6.543316954354462256e-01 1.777867077792101782e+03 2.702712761580124607e+03 5.508459472725678552e+02 -7.940576703281911897e-01 3.106000000000205574e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.885705305290247269e-02 2.272071722811908057e-03 -1.195392104498391173e-02 8.522726128412537114e-04 1.374073771684634210e-02 3.541432579263534275e-02 9.857169879867707607e+01 4.528542140699176599e-02 -4.594647106044601366e-03 3.538113057300080189e-01 -1.217069708529351785e-01 6.547143718003742840e-01 1.777707536136633507e+03 2.703496264110206084e+03 5.514223372406339649e+02 -7.940295328422178889e-01 3.107000000000205731e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.885004144909499524e-02 2.274422794711739026e-03 -1.195228777822163191e-02 8.419906992810667883e-04 1.374193659135625363e-02 3.540742639304971656e-02 9.858009867547752947e+01 4.527497012578110547e-02 -4.598553339522557654e-03 3.537733257069045623e-01 -1.217007526164263220e-01 6.550969866810195663e-01 1.777547997014053635e+03 2.704279614013172250e+03 5.519990789260310748e+02 -7.940013046799814234e-01 3.108000000000205887e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.884301944231450698e-02 2.276773866611569996e-03 -1.195065451145935209e-02 8.317158365245362877e-04 1.374311506128812754e-02 3.540052206884190811e-02 9.858849591122736911e+01 4.526450913006577204e-02 -4.602454891948266728e-03 3.537352527506839595e-01 -1.216944848790938727e-01 6.554795399518379417e-01 1.777388460485185078e+03 2.705062811149811296e+03 5.525761722469165989e+02 -7.939729859971529358e-01 3.109000000000206043e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.883599743553401873e-02 2.279104132565379359e-03 -1.194903164767008308e-02 8.214473379869533095e-04 1.374427294079258802e-02 3.539361266764808056e-02 9.859689050180033121e+01 4.525403849210925949e-02 -4.606351777219842153e-03 3.536970869615596591e-01 -1.216881677852515165e-01 6.558620314879962665e-01 1.777228926610663848e+03 2.705845855381018737e+03 5.531536171212063664e+02 -7.939445769586853663e-01 3.110000000000206200e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.882895462280753662e-02 2.281455204465238085e-03 -1.194738797793482021e-02 8.111898339744106094e-04 1.374541163687683677e-02 3.538669894762554169e-02 9.860528244318133773e+01 4.524355830592838301e-02 -4.610244015446062285e-03 3.536588284589409770e-01 -1.216818014745975063e-01 6.562444611697398900e-01 1.777069395450940192e+03 2.706628746567800135e+03 5.537314134665739402e+02 -7.939160777265708013e-01 3.111000000000206356e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.882191181008102676e-02 2.283785470419047448e-03 -1.194575471117254040e-02 8.009375918541157850e-04 1.374652932108056010e-02 3.537977932142913340e-02 9.861367173118951257e+01 4.523306862818115420e-02 -4.614131607379895125e-03 3.536204773569604498e-01 -1.216753860874560111e-01 6.566268288725144453e-01 1.776909867066286097e+03 2.707411484571266101e+03 5.543095612004583472e+02 -7.938874884602427073e-01 3.112000000000206512e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.881484819140852305e-02 2.286136542318878417e-03 -1.194412144441026058e-02 7.906952506627844789e-04 1.374762739529579968e-02 3.537285459728563980e-02 9.862205836184205054e+01 4.522256954641898363e-02 -4.618014565985862491e-03 3.535820337650154577e-01 -1.216689217648671273e-01 6.570091344675179634e-01 1.776750341516795970e+03 2.708194069252633653e+03 5.548880602400644193e+02 -7.938588093145044766e-01 3.113000000000206668e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.880779497570900238e-02 2.288466808272687780e-03 -1.194250898359400237e-02 7.804563062338829883e-04 1.374870403106322886e-02 3.536592420650514629e-02 9.863044233096822211e+01 4.521206111089207114e-02 -4.621892903483408588e-03 3.535434977827192071e-01 -1.216624086503820812e-01 6.573913778262305829e-01 1.776590818862389824e+03 2.708976500473229407e+03 5.554669105023584734e+02 -7.938300404343584527e-01 3.114000000000206825e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.880072095406348787e-02 2.290797074226524899e-03 -1.194088611980473336e-02 7.702251076257587070e-04 1.374976222233260069e-02 3.535898943952362622e-02 9.863882363466298386e+01 4.520154342740508036e-02 -4.625766644654723606e-03 3.535048694984877504e-01 -1.216558468833542489e-01 6.577735588257446198e-01 1.776431299162807136e+03 2.709758778094494119e+03 5.560461119040636504e+02 -7.938011819746719766e-01 3.115000000000206981e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.879363652944496255e-02 2.293127340180334262e-03 -1.193924245006944274e-02 7.600013617402592240e-04 1.375080009510215931e-02 3.535204962625056874e-02 9.864720226884575993e+01 4.519101655480550761e-02 -4.629635798117640554e-03 3.534661490202907208e-01 -1.216492365990786834e-01 6.581556773479166900e-01 1.776271782477606394e+03 2.710540901977979047e+03 5.566256643616646897e+02 -7.937722340949195932e-01 3.116000000000207137e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.878656250779942027e-02 2.295457606134143624e-03 -1.193764039222619533e-02 7.497851432749516815e-04 1.375181740326922482e-02 3.534510364783949310e-02 9.865557822952303013e+01 4.518048055776593963e-02 -4.633500357452061472e-03 3.534273364564511910e-01 -1.216425779397346668e-01 6.585377332624601232e-01 1.776112268866177828e+03 2.711322871985337315e+03 5.572055677914228227e+02 -7.937431969393271558e-01 3.117000000000207294e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.877946768020788415e-02 2.297767066141959136e-03 -1.193602793140993712e-02 7.395741274319866249e-04 1.375281710546581368e-02 3.533815336318140571e-02 9.866395151276142883e+01 4.516993554679189088e-02 -4.637360360612520840e-03 3.533884319027296161e-01 -1.216358710361112455e-01 6.589197264474746518e-01 1.775952758387725908e+03 2.712104687978337097e+03 5.577858221093549673e+02 -7.937140706605269047e-01 3.118000000000207450e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.877237285261634803e-02 2.300097332095768499e-03 -1.193439466464765730e-02 7.293738314621064792e-04 1.375379728425137060e-02 3.533119852414324386e-02 9.867232211457442759e+01 4.515938158494467447e-02 -4.641215815936751941e-03 3.533494354700506546e-01 -1.216291160170375057e-01 6.593016567904039782e-01 1.775793251101279566e+03 2.712886349818862072e+03 5.583664272312369121e+02 -7.936848554107477360e-01 3.119000000000207606e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.876525721907879030e-02 2.302406792103584010e-03 -1.193280300977742070e-02 7.191785223225448127e-04 1.375475924627202889e-02 3.532423755666672105e-02 9.868069003101763315e+01 4.514881876522474496e-02 -4.645066721189476840e-03 3.533103472690165558e-01 -1.216223130110318795e-01 6.596835241689539275e-01 1.775633747065694479e+03 2.713667857368899149e+03 5.589473830726205961e+02 -7.936555513376392090e-01 3.120000000000207763e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.875814158554123257e-02 2.304737058057393373e-03 -1.193119054896116249e-02 7.089916852821416494e-04 1.375570108592905939e-02 3.531727274471768013e-02 9.868905525807863910e+01 4.513824714238570679e-02 -4.648913113758115952e-03 3.532711673987956047e-01 -1.216154621508539618e-01 6.600653284633344331e-01 1.775474246339659430e+03 2.714449210490549376e+03 5.595286895488220580e+02 -7.936261585843403799e-01 3.121000000000207919e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.875101554903069179e-02 2.307046518065208884e-03 -1.192956768517189348e-02 6.988077259835308525e-04 1.375662410833264522e-02 3.531030248567618851e-02 9.869741779184491293e+01 4.512766680127248270e-02 -4.652754998489217787e-03 3.532318959475406195e-01 -1.216085635731928433e-01 6.604470695557648208e-01 1.775314748981697221e+03 2.715230409046027489e+03 5.601103465749226871e+02 -7.935966772898054300e-01 3.122000000000208075e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.874388951252012325e-02 2.309355978072996640e-03 -1.192797603030165687e-02 6.886322130800575075e-04 1.375752798803920977e-02 3.530332660343087070e-02 9.870577762844801839e+01 4.511707781317650379e-02 -4.656592374127169545e-03 3.531925330043728661e-01 -1.216016174071957723e-01 6.608287473218701358e-01 1.775155255050151936e+03 2.716011452897652816e+03 5.606923540657787726e+02 -7.935671076021622028e-01 3.123000000000208232e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.873675307303654392e-02 2.311665438080812152e-03 -1.192637397245840947e-02 6.784632038307728159e-04 1.375841400784404839e-02 3.529634643987271392e-02 9.871413476399590081e+01 4.510648026989941967e-02 -4.660425273240408756e-03 3.531530786752470896e-01 -1.215946237795871437e-01 6.612103616445189624e-01 1.774995764603195312e+03 2.716792341907860191e+03 5.612747119360108172e+02 -7.935374496603854189e-01 3.124000000000208388e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.872959582760694297e-02 2.313974898088627663e-03 -1.192477191461516206e-02 6.683004749565865741e-04 1.375928180387521113e-02 3.528936132580574869e-02 9.872248919459717342e+01 4.509587424922990168e-02 -4.664253704736446432e-03 3.531135330548182960e-01 -1.215875828140128428e-01 6.615919124112813465e-01 1.774836277698828326e+03 2.717573075939199498e+03 5.618574201000039920e+02 -7.935077036073557855e-01 3.125000000000208544e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.872244898515038058e-02 2.316263552150393812e-03 -1.192316985677191465e-02 6.581433888044380034e-04 1.376012941888180192e-02 3.528237111603563236e-02 9.873084091630829562e+01 4.508525979963189101e-02 -4.668077680643313923e-03 3.530738962342914733e-01 -1.215804946437037820e-01 6.619733995018587391e-01 1.774676794394893932e+03 2.718353654854328397e+03 5.624404784719216650e+02 -7.934778695974160634e-01 3.126000000000208701e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.871528133674776884e-02 2.318573012158209323e-03 -1.192157820190165030e-02 6.479970281100101790e-04 1.376095972681355695e-02 3.527537609103048588e-02 9.873918992542375861e+01 4.507463702415681617e-02 -4.671897210180584251e-03 3.530341683269515030e-01 -1.215733593978170629e-01 6.623548227982765102e-01 1.774517314749063189e+03 2.719134078516015961e+03 5.630238869656985798e+02 -7.934479477762268473e-01 3.127000000000208857e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.870810328537217404e-02 2.320861666220003228e-03 -1.191997614405840289e-02 6.378544758141800304e-04 1.376177073672672432e-02 3.526837615133745357e-02 9.874753621796551784e+01 4.506400597759416954e-02 -4.675712315088537997e-03 3.529943494361326151e-01 -1.215661772018209186e-01 6.627361821848755108e-01 1.774357838818837763e+03 2.719914346787145405e+03 5.636076454950385823e+02 -7.934179382925630186e-01 3.128000000000209013e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.870094603994260085e-02 2.323171126227790984e-03 -1.191836368324214468e-02 6.277213008269080102e-04 1.376256208910107103e-02 3.526137108893590694e-02 9.875587979015418227e+01 4.505336671951069849e-02 -4.679522997687705216e-03 3.529544396595124534e-01 -1.215589481917329767e-01 6.631174775405151989e-01 1.774198366661564705e+03 2.720694459530710446e+03 5.641917539734230331e+02 -7.933878412795541957e-01 3.129000000000209170e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.869375758559396750e-02 2.325438974343563281e-03 -1.191680323729094049e-02 6.175914095854772050e-04 1.376333821996245967e-02 3.525435985259992716e-02 9.876422063829305387e+01 4.504271937895555633e-02 -4.683329259167040223e-03 3.529144390915470164e-01 -1.215516724822166827e-01 6.634987087451722498e-01 1.774038898334404166e+03 2.721474416609815762e+03 5.647762123141047823e+02 -7.933576568787333860e-01 3.130000000000209326e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.868656913124536190e-02 2.327748434351378792e-03 -1.191520117944769308e-02 6.074736897994544027e-04 1.376409547910193397e-02 3.524734564485761112e-02 9.877255875849039057e+01 4.503206400203695059e-02 -4.687131143555000982e-03 3.528743478395556799e-01 -1.215443501882721988e-01 6.638798756905555098e-01 1.773879433894353269e+03 2.722254217887685627e+03 5.653610204301011208e+02 -7.933273852334478127e-01 3.131000000000209482e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.867938067689675630e-02 2.330016282467151090e-03 -1.191361992755043953e-02 5.973575068988038221e-04 1.376483506287064056e-02 3.524032540835451283e-02 9.878089414694733250e+01 4.502140067317157018e-02 -4.690928644054510703e-03 3.528341660020873349e-01 -1.215369814365197115e-01 6.642609782644928185e-01 1.773719973398259071e+03 2.723033863227658003e+03 5.659461782342074230e+02 -7.932970264775339730e-01 3.132000000000209639e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.867217141660212909e-02 2.332304936528917239e-03 -1.191202827268020292e-02 5.872530122411804372e-04 1.376555814994686461e-02 3.523330088384586667e-02 9.878922680000782464e+01 4.501072948685171105e-02 -4.694721779233346041e-03 3.527938936760022792e-01 -1.215295663403294785e-01 6.646420163530198932e-01 1.773560516902792642e+03 2.723813352493179991e+03 5.665316856389957820e+02 -7.932665807605023822e-01 3.133000000000209795e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.866495175333449108e-02 2.334593590590711143e-03 -1.191044702078297712e-02 5.771540542996913409e-04 1.376626267635100778e-02 3.522627096489938658e-02 9.879755671379797377e+01 4.500005049800642060e-02 -4.698510556176831512e-03 3.527535309774640360e-01 -1.215221050183876855e-01 6.650229898434383280e-01 1.773401064464469073e+03 2.724592685547813289e+03 5.671175425568154651e+02 -7.932360482163515192e-01 3.134000000000209951e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.865774249303986387e-02 2.336861438706483440e-03 -1.190886576888572357e-02 5.670596223566313652e-04 1.376694822355370787e-02 3.521923602291972266e-02 9.880588388454626170e+01 4.498936376557582939e-02 -4.702294991307665387e-03 3.527130779878250300e-01 -1.215145975998269401e-01 6.654038986153630875e-01 1.773241616139654980e+03 2.725371862255231463e+03 5.677037488997965511e+02 -7.932054289854907347e-01 3.135000000000210107e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.865052282977222586e-02 2.339150092768277345e-03 -1.190729491996150857e-02 5.569748703827795324e-04 1.376761757351305064e-02 3.521219634168872709e-02 9.881420830867038774e+01 4.497866939294852678e-02 -4.706075093920433598e-03 3.526725348084532863e-01 -1.215070442038333615e-01 6.657847425556746579e-01 1.773082171984546449e+03 2.726150882479224492e+03 5.682903045798417452e+02 -7.931747231956083333e-01 3.136000000000210264e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.864328236055856625e-02 2.341417940884049642e-03 -1.190571366806428277e-02 5.468929296884095844e-04 1.376827023736890664e-02 3.520515182389127168e-02 9.882252998237014197e+01 4.496796745893362479e-02 -4.709850885846450681e-03 3.526319015310666050e-01 -1.214994449392612086e-01 6.661655215560563503e-01 1.772922732055171082e+03 2.726929746083699229e+03 5.688772095086259242e+02 -7.931439309786374459e-01 3.137000000000210420e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.863605229431791743e-02 2.343706594945815791e-03 -1.190414281914004002e-02 5.368194361172387965e-04 1.376890412356741693e-02 3.519810226312033302e-02 9.883084890192685634e+01 4.495725801172219260e-02 -4.713622369487563586e-03 3.525911782423588603e-01 -1.214917999266572485e-01 6.665462355023072938e-01 1.772763296407410962e+03 2.727708452932674845e+03 5.694644635976084146e+02 -7.931130524600540355e-01 3.138000000000210576e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.862881182510425782e-02 2.345974443061588088e-03 -1.190257197021582503e-02 5.267475595771694760e-04 1.376952198990613954e-02 3.519104758422632317e-02 9.883916506368565535e+01 4.494654115281888906e-02 -4.717389564312654548e-03 3.525503650225347840e-01 -1.214841092829135327e-01 6.669268842800641917e-01 1.772603865096987192e+03 2.728487002890284657e+03 5.700520667580273084e+02 -7.930820877539340730e-01 3.139000000000210733e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.862156095291761515e-02 2.348242291177360386e-03 -1.190098031534558842e-02 5.166825864758914756e-04 1.377012331700723687e-02 3.518398808977190456e-02 9.884747846399740467e+01 4.493581695892080036e-02 -4.721152479657060759e-03 3.525094619438627896e-01 -1.214763731149521714e-01 6.673074677799821774e-01 1.772444438179455346e+03 2.729265395820780213e+03 5.706400189008951429e+02 -7.930510369941696780e-01 3.140000000000210889e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.861431008073094473e-02 2.350510139293132683e-03 -1.189943027236736728e-02 5.066246545037706318e-04 1.377070758465091284e-02 3.517692265056609341e-02 9.885578909919956914e+01 4.492508550065230782e-02 -4.724911108528896848e-03 3.524684691062520692e-01 -1.214685915331807642e-01 6.676879858869315676e-01 1.772285015710217976e+03 2.730043631588521293e+03 5.712283199370135662e+02 -7.930199003064197782e-01 3.141000000000211045e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.860704880557129126e-02 2.352757181462883374e-03 -1.189785942344315228e-02 4.965714866256423559e-04 1.377127589564011365e-02 3.516985312844962686e-02 9.886409696563154625e+01 4.491434686724644215e-02 -4.728665488360597573e-03 3.524273865980688814e-01 -1.214607646466177721e-01 6.680684384904060913e-01 1.772125597744522338e+03 2.730821710057987730e+03 5.718169697769601498e+02 -7.929886778275507808e-01 3.142000000000211202e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.859976672446558843e-02 2.355025029578655671e-03 -1.189631978343794194e-02 4.865290728754678436e-04 1.377182770032789848e-02 3.516277878028004067e-02 9.887240205970572049e+01 4.490360113230375261e-02 -4.732415617736424746e-03 3.523862145258819245e-01 -1.214528925636838286e-01 6.684488254860664336e-01 1.771966184337461527e+03 2.731599631093777589e+03 5.724059683310910032e+02 -7.929573696970927399e-01 3.143000000000211358e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.859250544930593496e-02 2.357272071748406361e-03 -1.189474893451372695e-02 4.764897076468640916e-04 1.377236086629074138e-02 3.515570048724778879e-02 9.888070437763485643e+01 4.489284833836570954e-02 -4.736161534696635943e-03 3.523449529875120612e-01 -1.214449754057314729e-01 6.688291467655880229e-01 1.771806775543989716e+03 2.732377394560603989e+03 5.729953155095481634e+02 -7.929259760439387739e-01 3.144000000000211514e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.858521296522722133e-02 2.359519113918184807e-03 -1.189319889153550580e-02 4.664598619825250855e-04 1.377287969650892521e-02 3.514861701731750859e-02 9.888900391604404660e+01 4.488208860560494173e-02 -4.739903230451304045e-03 3.523036020749333863e-01 -1.214370132832512522e-01 6.692094022227775829e-01 1.771647371418898047e+03 2.733155000323296463e+03 5.735850112222542521e+02 -7.928944970106294177e-01 3.145000000000211671e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.857792048114853545e-02 2.361786962033929349e-03 -1.189162804261129081e-02 4.564379765229315488e-04 1.377338038717290658e-02 3.514152920402763280e-02 9.889730067117154988e+01 4.487132196991862332e-02 -4.743640729457458335e-03 3.522621619043445063e-01 -1.214290063039467626e-01 6.695895917504441908e-01 1.771487972016822368e+03 2.733932448246797321e+03 5.741750553789192963e+02 -7.928629327248067904e-01 3.146000000000211827e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.857064880301587118e-02 2.364013198257686188e-03 -1.189008840260608046e-02 4.464184549199213072e-04 1.377386401269889947e-02 3.513443547131343825e-02 9.890559463944184415e+01 4.486054850429680579e-02 -4.747374029389643882e-03 3.522206325570793051e-01 -1.214209545869839313e-01 6.699697152330699179e-01 1.771328577392261650e+03 2.734709738196163471e+03 5.747654478890430028e+02 -7.928312833114724567e-01 3.147000000000211983e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.856333551299116369e-02 2.366260240427436878e-03 -1.188852795665484852e-02 4.364110680061254093e-04 1.377433483724533822e-02 3.512733804700378382e-02 9.891388581749571074e+01 4.484976834028157194e-02 -4.751103156859497190e-03 3.521790141341705205e-01 -1.214128582276819135e-01 6.703497725677531882e-01 1.771169187599539782e+03 2.735486870036572782e+03 5.753561886618995231e+02 -7.927995489125070350e-01 3.148000000000212140e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.855603262593943925e-02 2.368507282597187569e-03 -1.188697791367665513e-02 4.264100675177759890e-04 1.377478738072246758e-02 3.512023530129961685e-02 9.892217420154392471e+01 4.483898149968850583e-02 -4.754828113232766051e-03 3.521373067562529324e-01 -1.214047173282716413e-01 6.707297636520263007e-01 1.771009802692838775e+03 2.736263843633319084e+03 5.759472776065513244e+02 -7.927677296560408093e-01 3.149000000000212296e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.854871933591473177e-02 2.370754324766938259e-03 -1.188542787069843398e-02 4.164144212643037016e-04 1.377522431128830847e-02 3.511312760175892833e-02 9.893045978812023122e+01 4.482818807524238669e-02 -4.758548913504088811e-03 3.520955105113863781e-01 -1.213965320019595867e-01 6.711096883727415419e-01 1.770850422726205807e+03 2.737040658851809440e+03 5.765387146318546456e+02 -7.927358256589132068e-01 3.150000000000212452e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.854141644886303508e-02 2.373001366936688949e-03 -1.188389863366623445e-02 4.064235553961399348e-04 1.377564501617788498e-02 3.510601481173616228e-02 9.893874257366310587e+01 4.481738813406871413e-02 -4.762265567193190753e-03 3.520536254790282982e-01 -1.213883023528196936e-01 6.714895466213840480e-01 1.770691047753531848e+03 2.737817315557570510e+03 5.771304996464476744e+02 -7.927038370260914846e-01 3.151000000000212609e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.853409275586531679e-02 2.375227603160445788e-03 -1.188233818771503025e-02 3.964361305414313536e-04 1.377605210357818813e-02 3.509889778320614967e-02 9.894702255471412400e+01 4.480658178575144812e-02 -4.765978100995995996e-03 3.520116517281061674e-01 -1.213800284768060816e-01 6.718693382963625282e-01 1.770531677828553939e+03 2.738593813616250372e+03 5.777226325587489555e+02 -7.926717638778715269e-01 3.152000000000212765e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.852675865989458770e-02 2.377474645330196479e-03 -1.188080895068283072e-02 3.864586015331945173e-04 1.377644328443175872e-02 3.509177529819897112e-02 9.895529972775861438e+01 4.479576908883152464e-02 -4.769686502431382501e-03 3.519695893536261000e-01 -1.213717104678734421e-01 6.722490632948229239e-01 1.770372313004861326e+03 2.739370152893611703e+03 5.783151132769694414e+02 -7.926396063390249713e-01 3.153000000000212921e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.851942456392385861e-02 2.379700881553925562e-03 -1.187925890770460957e-02 3.764832629883788973e-04 1.377681793767988362e-02 3.508464827932959024e-02 9.896357408918598253e+01 4.478495010390569353e-02 -4.773390803235973145e-03 3.519274384444242010e-01 -1.213633484331763934e-01 6.726287215075277270e-01 1.770212953335912744e+03 2.740146333255532227e+03 5.789079417091155619e+02 -7.926073645286474401e-01 3.154000000000213078e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.851209046795312951e-02 2.381927117777654646e-03 -1.187774007364542084e-02 3.665162216725572622e-04 1.377717704070241175e-02 3.507751601982663642e-02 9.897184563561401660e+01 4.477412490928380645e-02 -4.777090997765658618e-03 3.518851990816967423e-01 -1.213549424785935887e-01 6.730083128268803394e-01 1.770053598875022317e+03 2.740922354568009268e+03 5.795011177629812664e+02 -7.925750385734101622e-01 3.155000000000213234e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.850474596900941737e-02 2.384153354001411484e-03 -1.187621083661324906e-02 3.565555831796289816e-04 1.377752155580590568e-02 3.507037985552372700e-02 9.898011436356225090e+01 4.476329359144969738e-02 -4.780787118518867347e-03 3.518428713664734642e-01 -1.213464927020701106e-01 6.733878371517006967e-01 1.769894249675352967e+03 2.741698216697159296e+03 5.800946413461468865e+02 -7.925426285931592707e-01 3.156000000000213390e+01
2.132792345937070955e-01 -3.490658503988659095e-02 0.000000000000000000e+00 -1.849739106709266667e-02 2.386379590225140568e-03 -1.187466079363502791e-02 3.466011814312674544e-04 1.377785079704820469e-02 3.506323909957735629e-02 9.898838026954895497e+01 4.475245621979969529e-02 -4.784479174116429943e-03 3.518004553891750374e-01 -1.213379992014390341e-01 6.737672943842749618e-01 1.769734905789926188e+03 2.742473919509220650e+03 5.806885123659800456e+02 -7.925101347107997851e-01 3.157000000000213547e+01
